session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b9a0d1db52c954b90e0248,Rep 7 - Gen 2 - w_ai - 5 - Human,7,w_ai,2,5,2024-01-31T01:26:36.495000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0237,2650
65b9a0d1db52c954b90e0249,Rep 7 - Gen 2 - w_ai - 6 - Human,7,w_ai,2,6,2024-01-31T01:26:41.826000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e0237,2650
65b9a0d1db52c954b90e024a,Rep 7 - Gen 2 - w_ai - 7 - Human,7,w_ai,2,7,2024-01-31T01:26:41.723000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e0237,2650
65b9a0d1db52c954b90e024b,Rep 7 - Gen 2 - wo_ai - 8 - Human,7,wo_ai,2,8,2024-01-31T01:26:22.935000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e023c,2575
65b9a0d1db52c954b90e024c,Rep 7 - Gen 2 - wo_ai - 9 - Human,7,wo_ai,2,9,2024-01-31T01:26:25.252000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e023e,2650
65b9a0d1db52c954b90e024d,Rep 7 - Gen 2 - wo_ai - 10 - Human,7,wo_ai,2,10,2024-01-31T01:26:21.080000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e023c,2650
65b9a0d1db52c954b90e024e,Rep 7 - Gen 2 - wo_ai - 11 - Human,7,wo_ai,2,11,2024-01-31T01:26:22.194000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e023f,2062
65b9a0d1db52c954b90e024f,Rep 7 - Gen 2 - wo_ai - 12 - Human,7,wo_ai,2,12,2024-01-31T01:26:25.519000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e023c,2075
65b9a0d1db52c954b90e0250,Rep 7 - Gen 2 - wo_ai - 13 - Human,7,wo_ai,2,13,2024-01-31T01:26:23.821000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e023f,2650
65b9a0d1db52c954b90e0251,Rep 7 - Gen 2 - wo_ai - 14 - Human,7,wo_ai,2,14,2024-01-31T01:26:24.238000,PT9S,False,False,False,False,65b9a0ccdb52c954b90e023e,2650
65b9a0d1db52c954b90e0252,Rep 7 - Gen 2 - wo_ai - 15 - Human,7,wo_ai,2,15,2024-01-31T01:26:24.036000,PT10S,False,False,False,False,65b9a0ccdb52c954b90e023e,2375
65b9a0d4db52c954b90e0253,Rep 7 - Gen 3 - w_ai - 0 - Human,7,w_ai,3,0,2024-01-31T01:26:55.090000,PT11S,False,False,False,False,65b9a0d1db52c954b90e024a,1825
65b9a0d4db52c954b90e0254,Rep 7 - Gen 3 - w_ai - 1 - Human,7,w_ai,3,1,2024-01-31T01:26:57.494000,PT9S,False,False,False,False,65b9a0d1db52c954b90e024a,2575
65b9a0d4db52c954b90e0255,Rep 7 - Gen 3 - w_ai - 2 - Human,7,w_ai,3,2,2024-01-31T01:26:58.284000,PT9S,False,False,False,False,65b9a0d1db52c954b90e0249,2650
65b9a0d4db52c954b90e0256,Rep 7 - Gen 3 - w_ai - 3 - Human,7,w_ai,3,3,2024-01-31T01:26:53.952000,PT8S,False,False,False,False,65b9a0d1db52c954b90e0248,1750
65b9a0d4db52c954b90e0257,Rep 7 - Gen 3 - w_ai - 4 - Human,7,w_ai,3,4,2024-01-31T01:26:56.472000,PT9S,False,False,False,False,65b9a0d1db52c954b90e024a,2650
65b9a0d4db52c954b90e0258,Rep 7 - Gen 3 - w_ai - 5 - Human,7,w_ai,3,5,2024-01-31T01:26:57.331000,PT9S,False,False,False,False,65b9a0d1db52c954b90e0247,2650
65b9a0d4db52c954b90e0259,Rep 7 - Gen 3 - w_ai - 6 - Human,7,w_ai,3,6,2024-01-31T01:26:54.073000,PT10S,False,False,False,False,65b9a0d1db52c954b90e0249,2187
65b9a0d4db52c954b90e025a,Rep 7 - Gen 3 - w_ai - 7 - Human,7,w_ai,3,7,2024-01-31T01:26:56.084000,PT9S,False,False,False,False,65b9a0d1db52c954b90e024a,2600
65b9a0d4db52c954b90e025b,Rep 7 - Gen 3 - wo_ai - 8 - Human,7,wo_ai,3,8,2024-01-31T01:26:42.671000,PT9S,False,False,False,False,65b9a0d1db52c954b90e024d,1300
65b9a0d4db52c954b90e025c,Rep 7 - Gen 3 - wo_ai - 9 - Human,7,wo_ai,3,9,2024-01-31T01:26:42.533000,PT10S,False,False,False,False,65b9a0d1db52c954b90e024d,2262
65b9a0d4db52c954b90e025d,Rep 7 - Gen 3 - wo_ai - 10 - Human,7,wo_ai,3,10,2024-01-31T01:26:57.284000,PT8S,False,False,False,False,65b9a0d1db52c954b90e0250,2237
65b9a0d4db52c954b90e025e,Rep 7 - Gen 3 - wo_ai - 11 - Human,7,wo_ai,3,11,2024-01-31T01:26:42.682000,PT11S,False,False,False,False,65b9a0d1db52c954b90e024d,2487
65b9a0d4db52c954b90e025f,Rep 7 - Gen 3 - wo_ai - 12 - Human,7,wo_ai,3,12,2024-01-31T01:26:56.532000,PT9S,False,False,False,False,65b9a0d1db52c954b90e0251,2437
65b9a0d4db52c954b90e0260,Rep 7 - Gen 3 - wo_ai - 13 - Human,7,wo_ai,3,13,2024-01-31T01:26:58.701000,PT8S,False,False,False,False,65b9a0d1db52c954b90e024d,2650
65b9a0d4db52c954b90e0261,Rep 7 - Gen 3 - wo_ai - 14 - Human,7,wo_ai,3,14,2024-01-31T01:26:59.417000,PT8S,False,False,False,False,65b9a0d1db52c954b90e024d,2650
65b9a0d4db52c954b90e0262,Rep 7 - Gen 3 - wo_ai - 15 - Human,7,wo_ai,3,15,2024-01-31T01:26:54.158000,PT10S,False,False,False,False,65b9a0d1db52c954b90e024c,2650
65b9a0d7db52c954b90e0263,Rep 7 - Gen 4 - w_ai - 0 - Human,7,w_ai,4,0,2024-01-31T01:27:11.443000,PT9S,False,False,False,False,65b9a0d4db52c954b90e0258,2650
65b9a0d7db52c954b90e0264,Rep 7 - Gen 4 - w_ai - 1 - Human,7,w_ai,4,1,2024-01-31T01:27:08.199000,PT9S,False,False,False,False,65b9a0d4db52c954b90e0255,2575
65b9a0d7db52c954b90e0265,Rep 7 - Gen 4 - w_ai - 2 - Human,7,w_ai,4,2,2024-01-31T01:27:07.896000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0257,2650
65b9a0d7db52c954b90e0266,Rep 7 - Gen 4 - w_ai - 3 - Human,7,w_ai,4,3,2024-01-31T01:27:08.368000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0255,2650
65b9a0d7db52c954b90e0267,Rep 7 - Gen 4 - w_ai - 4 - Human,7,w_ai,4,4,2024-01-31T01:27:08.971000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0257,2062
65b9a0d7db52c954b90e0268,Rep 7 - Gen 4 - w_ai - 5 - Human,7,w_ai,4,5,2024-01-31T01:27:09.884000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0257,2075
65b9a0d7db52c954b90e0269,Rep 7 - Gen 4 - w_ai - 6 - Human,7,w_ai,4,6,2024-01-31T01:27:10.145000,PT10S,False,False,False,False,65b9a0d4db52c954b90e0255,2650
65b9a0d7db52c954b90e026a,Rep 7 - Gen 4 - w_ai - 7 - Human,7,w_ai,4,7,2024-01-31T01:27:10.452000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0258,2650
65b9a0d7db52c954b90e026b,Rep 7 - Gen 4 - wo_ai - 8 - Human,7,wo_ai,4,8,2024-01-31T01:27:08.566000,PT9S,False,False,False,False,65b9a0d4db52c954b90e0261,2375
65b9a0d7db52c954b90e026c,Rep 7 - Gen 4 - wo_ai - 9 - Human,7,wo_ai,4,9,2024-01-31T01:27:11.219000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0260,1825
65b9a0d7db52c954b90e026d,Rep 7 - Gen 4 - wo_ai - 10 - Human,7,wo_ai,4,10,2024-01-31T01:27:08.841000,PT9S,False,False,False,False,65b9a0d4db52c954b90e0260,2575
65b9a0d8db52c954b90e026e,Rep 7 - Gen 4 - wo_ai - 11 - Human,7,wo_ai,4,11,2024-01-31T01:27:11.619000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0262,1750
65b9a0d8db52c954b90e026f,Rep 7 - Gen 4 - wo_ai - 12 - Human,7,wo_ai,4,12,2024-01-31T01:27:09.152000,PT9S,False,False,False,False,65b9a0d4db52c954b90e0260,1750
65b9a0d8db52c954b90e0270,Rep 7 - Gen 4 - wo_ai - 13 - Human,7,wo_ai,4,13,2024-01-31T01:27:10.622000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0261,2650
65b9a0d8db52c954b90e0271,Rep 7 - Gen 4 - wo_ai - 14 - Human,7,wo_ai,4,14,2024-01-31T01:27:10.483000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0262,2650
65b9a0d8db52c954b90e0272,Rep 7 - Gen 4 - wo_ai - 15 - Human,7,wo_ai,4,15,2024-01-31T01:27:07.934000,PT8S,False,False,False,False,65b9a0d4db52c954b90e0262,1400
