session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b29cae49541353c03f70dd,Rep 7 - Gen 3 - w_ai - 2 - Human,7,w_ai,3,2,2024-01-25T18:18:43.595000,4.237928,False,False,False,False,65b29cad49541353c03f70ce,2750
65b29cae49541353c03f70de,Rep 7 - Gen 3 - w_ai - 3 - Human,7,w_ai,3,3,2024-01-25T18:18:48.282000,4.230388,False,False,False,False,65b29cac49541353c03f70cb,1500
65b29cae49541353c03f70df,Rep 7 - Gen 3 - w_ai - 4 - Human,7,w_ai,3,4,2024-01-25T18:18:52.946000,4.422482,False,False,False,False,65b29cad49541353c03f70d2,1675
65b29cae49541353c03f70e0,Rep 7 - Gen 3 - w_ai - 5 - Human,7,w_ai,3,5,2024-01-25T18:18:57.816000,4.179418,False,False,False,False,65b29cac49541353c03f70cb,1775
65b29cae49541353c03f70e1,Rep 7 - Gen 3 - w_ai - 6 - Human,7,w_ai,3,6,2024-01-25T18:19:02.445000,4.222743,False,False,False,False,65b29cad49541353c03f70d1,2287
65b29cae49541353c03f70e2,Rep 7 - Gen 3 - w_ai - 7 - Human,7,w_ai,3,7,2024-01-25T18:19:07.113000,4.195217,False,False,False,False,65b29cad49541353c03f70ce,2700
65b29cae49541353c03f70e3,Rep 7 - Gen 3 - wo_ai - 8 - Human,7,wo_ai,3,8,2024-01-25T18:19:11.728000,4.085385,False,False,False,False,65b29cad49541353c03f70da,1400
65b29cae49541353c03f70e4,Rep 7 - Gen 3 - wo_ai - 9 - Human,7,wo_ai,3,9,2024-01-25T18:19:16.211000,3.986654,False,False,False,False,65b29cad49541353c03f70d4,1375
65b29cae49541353c03f70e5,Rep 7 - Gen 3 - wo_ai - 10 - Human,7,wo_ai,3,10,2024-01-25T18:19:20.640000,4.238089,False,False,False,False,65b29cad49541353c03f70d3,1325
65b29cae49541353c03f70e6,Rep 7 - Gen 3 - wo_ai - 11 - Human,7,wo_ai,3,11,2024-01-25T18:19:25.324000,4.41633,False,False,False,False,65b29cad49541353c03f70d6,1775
65b29cae49541353c03f70e7,Rep 7 - Gen 3 - wo_ai - 12 - Human,7,wo_ai,3,12,2024-01-25T18:19:30.175000,4.262849,False,False,False,False,65b29cad49541353c03f70d3,1850
65b29cae49541353c03f70e8,Rep 7 - Gen 3 - wo_ai - 13 - Human,7,wo_ai,3,13,2024-01-25T18:19:34.876000,4.259525,False,False,False,False,65b29cad49541353c03f70d7,1675
65b29cae49541353c03f70e9,Rep 7 - Gen 3 - wo_ai - 14 - Human,7,wo_ai,3,14,2024-01-25T18:19:39.584000,4.245834,False,False,False,False,65b29cad49541353c03f70d4,1750
65b29cae49541353c03f70ea,Rep 7 - Gen 3 - wo_ai - 15 - Human,7,wo_ai,3,15,2024-01-25T18:19:44.225000,4.324438,False,False,False,False,65b29cad49541353c03f70d9,1925
65b29caf49541353c03f70eb,Rep 7 - Gen 4 - w_ai - 0 - Human,7,w_ai,4,0,2024-01-25T18:19:48.966000,3.971447,False,False,False,False,65b29cae49541353c03f70de,1850
65b29caf49541353c03f70ec,Rep 7 - Gen 4 - w_ai - 1 - Human,7,w_ai,4,1,2024-01-25T18:19:53.356000,4.057916,False,False,False,False,65b29cae49541353c03f70e0,1700
65b29caf49541353c03f70ed,Rep 7 - Gen 4 - w_ai - 2 - Human,7,w_ai,4,2,2024-01-25T18:19:57.840000,4.23997,False,False,False,False,65b29cae49541353c03f70dc,1600
65b29caf49541353c03f70ee,Rep 7 - Gen 4 - w_ai - 3 - Human,7,w_ai,4,3,2024-01-25T18:20:02.522000,4.264652,False,False,False,False,65b29cae49541353c03f70db,1925
65b29caf49541353c03f70ef,Rep 7 - Gen 4 - w_ai - 4 - Human,7,w_ai,4,4,2024-01-25T18:20:07.235000,4.289154,False,False,False,False,65b29cae49541353c03f70de,1850
65b29caf49541353c03f70f0,Rep 7 - Gen 4 - w_ai - 5 - Human,7,w_ai,4,5,2024-01-25T18:20:11.971000,4.318106,False,False,False,False,65b29cae49541353c03f70df,1600
65b29caf49541353c03f70f1,Rep 7 - Gen 4 - w_ai - 6 - Human,7,w_ai,4,6,2024-01-25T18:20:16.736000,4.451891,False,False,False,False,65b29cae49541353c03f70e1,2750
65b29caf49541353c03f70f2,Rep 7 - Gen 4 - w_ai - 7 - Human,7,w_ai,4,7,2024-01-25T18:20:21.633000,4.333349,False,False,False,False,65b29cae49541353c03f70e0,1600
65b29caf49541353c03f70f3,Rep 7 - Gen 4 - wo_ai - 8 - Human,7,wo_ai,4,8,2024-01-25T18:20:26.385000,4.060033,False,False,False,False,65b29cae49541353c03f70e9,1725
65b29caf49541353c03f70f4,Rep 7 - Gen 4 - wo_ai - 9 - Human,7,wo_ai,4,9,2024-01-25T18:20:30.882000,4.434516,False,False,False,False,65b29cae49541353c03f70e4,1425
65b29caf49541353c03f70f5,Rep 7 - Gen 4 - wo_ai - 10 - Human,7,wo_ai,4,10,2024-01-25T18:20:35.765000,4.186982,False,False,False,False,65b29cae49541353c03f70e6,1875
65b29caf49541353c03f70f6,Rep 7 - Gen 4 - wo_ai - 11 - Human,7,wo_ai,4,11,2024-01-25T18:20:40.395000,4.080832,False,False,False,False,65b29cae49541353c03f70e9,1850
65b29caf49541353c03f70f7,Rep 7 - Gen 4 - wo_ai - 12 - Human,7,wo_ai,4,12,2024-01-25T18:20:44.918000,4.234877,False,False,False,False,65b29cae49541353c03f70e4,1500
65b29caf49541353c03f70f8,Rep 7 - Gen 4 - wo_ai - 13 - Human,7,wo_ai,4,13,2024-01-25T18:20:49.597000,4.295991,False,False,False,False,65b29cae49541353c03f70e7,2750
65b29caf49541353c03f70f9,Rep 7 - Gen 4 - wo_ai - 14 - Human,7,wo_ai,4,14,2024-01-25T18:20:54.329000,4.106411,False,False,False,False,65b29cae49541353c03f70e9,1775
65b29caf49541353c03f70fa,Rep 7 - Gen 4 - wo_ai - 15 - Human,7,wo_ai,4,15,2024-01-25T18:20:58.857000,4.103665,False,False,False,False,65b29cae49541353c03f70e7,1500
