,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
986,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,2,0,400,3,False,False,False
987,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,0,0,100,4,False,False,False
988,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,0,0,200,5,False,False,False
989,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,0,1,-50,6,False,False,False
990,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,1,2,-50,7,False,False,False
991,63e60e5c86a07638e1044c2b,7,daf79825f2c511b7d86f12b92018c560,2,0,400,8,False,False,False
992,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,0,1,-50,1,False,True,True
993,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,1,2,-50,2,False,True,True
994,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,2,0,400,3,False,False,False
995,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,0,0,200,4,False,False,False
996,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,0,1,-50,5,False,False,False
997,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,1,2,-50,6,False,False,False
998,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,2,0,400,7,False,False,False
999,63e60e5c86a07638e1044c2b,8,7e9658df9f6b1b0e089b5c4516c4652f,0,0,200,8,False,False,False
1000,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,0,0,200,1,False,False,False
1001,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,0,1,-50,2,False,False,False
1002,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,1,2,-50,3,False,False,False
1003,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,2,0,400,4,False,False,False
1004,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,0,0,200,5,False,False,False
1005,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,0,1,-50,6,False,False,False
1006,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,1,2,-50,7,False,False,False
1007,63e60e5c86a07638e1044c2b,9,aa7fddbd158d443d0592dd83245ae4f9,2,0,400,8,False,False,False
1008,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,1,-50,1,False,True,True
1009,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,1,0,200,2,False,False,False
1010,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,0,200,3,False,False,False
1011,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,0,200,4,False,False,False
1012,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,0,100,5,False,False,False
1013,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,0,200,6,False,False,False
1014,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,0,1,-50,7,False,False,False
1015,63e60e5c86a07638e1044c2b,10,017b916a00be1c2c0db9580eb99c0c5e,1,1,-50,8,True,False,False
1016,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,0,0,200,1,False,True,True
1017,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,0,0,100,2,False,False,False
1018,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,0,1,-50,3,False,False,False
1019,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,1,2,-50,4,False,False,False
1020,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,2,3,-50,5,False,False,False
1021,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,3,4,200,6,False,False,False
1022,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,4,3,400,7,False,True,True
1023,63e60e5c86a07638e1044c2b,11,771e6b8468e2e77f544b63d4de33dad2,3,4,200,8,False,True,True
1024,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,1,False,False,False
1025,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,2,False,False,False
1026,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,3,False,False,False
1027,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,4,False,False,False
1028,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,5,False,False,False
1029,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,6,False,False,False
1030,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,7,False,False,False
1031,63e60e5c86a07638e1044c2b,12,b81c17ffbb38492b9b0e3139d5d30dea,0,0,200,8,False,False,False
1032,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,0,0,200,1,False,False,False
1033,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,0,1,-50,2,False,False,False
1034,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,1,2,-50,3,False,False,False
1035,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,2,3,-50,4,False,False,False
1036,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,3,4,200,5,False,False,False
1037,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,4,4,400,6,False,False,False
1038,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,4,3,400,7,False,False,False
1039,63e60e5c86a07638e1044c2b,13,35f070abfb64c2499229d1ee32cf54b6,3,4,200,8,False,False,False
1040,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,1,-50,1,False,True,True
1041,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,1,0,200,2,False,False,False
1042,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,200,3,False,False,False
1043,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,1,-50,4,False,False,False
1044,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,1,0,200,5,False,False,False
1045,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,200,6,False,False,False
1046,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,-50,7,True,False,False
1047,63e60e5c86a07638e1044c2b,14,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,-50,8,True,False,False
1048,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,200,1,False,False,False
1049,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,100,2,False,False,False
1050,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,200,3,False,False,False
1051,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,200,4,False,False,False
1052,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,100,5,False,False,False
1053,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,200,6,False,False,False
1054,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,200,7,False,False,False
1055,63e60e5c86a07638e1044c2b,15,742fcbab171efb0616da3c8368d3043f,0,0,100,8,False,False,False
1056,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,0,0,200,1,False,False,False
1057,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,0,1,-50,2,False,False,False
1058,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,1,2,-50,3,False,False,False
1059,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,2,0,400,4,False,False,False
1060,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,0,1,-50,5,False,False,False
1061,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,1,2,-50,6,False,False,False
1062,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,2,0,400,7,False,False,False
1063,63e60e5c86a07638e1044c2b,16,3168d7c6548ee13740d2eb4b3dd70dc8,0,0,0,8,False,False,False
1064,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,0,0,0,1,False,False,False
1065,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,0,0,0,2,False,False,False
1066,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,0,1,-50,3,False,False,False
1067,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,1,1,-50,4,True,False,False
1068,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,1,1,-50,5,True,False,False
1069,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,1,1,-50,6,True,False,False
1070,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,1,1,-50,7,True,False,False
1071,63e60e5c86a07638e1044c2b,17,4aa08ddf84795785781badedb227035b,1,1,-50,8,True,False,False
1072,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,0,0,100,1,False,False,False
1073,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,0,0,200,2,False,False,False
1074,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,0,1,-50,3,False,False,False
1075,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,1,1,-50,4,True,False,False
1076,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,1,1,-50,5,True,False,False
1077,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,1,1,-50,6,True,False,False
1078,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,1,1,-50,7,True,False,False
1079,63e60e5c86a07638e1044c2b,18,875241a05705afee7435976fb14e11c5,1,1,-50,8,True,False,False
1080,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,1,False,False,False
1081,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,2,False,False,False
1082,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,3,False,False,False
1083,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,4,False,False,False
1084,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,5,False,False,False
1085,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,6,False,False,False
1086,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,7,False,False,False
1087,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,8,False,False,False
1088,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,1,False,False,False
1089,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,2,False,False,False
1090,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,3,False,False,False
1091,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,4,False,False,False
1092,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,5,False,False,False
1093,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,6,False,False,False
1094,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,7,False,False,False
1095,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,8,False,False,False
1096,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,1,False,False,False
1097,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,2,False,False,False
1098,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,0,3,False,False,False
1099,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,4,False,False,False
1100,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,5,False,False,False
1101,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,0,6,False,False,False
1102,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,7,False,False,False
1103,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,8,False,False,False
1104,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,1,False,True,True
1105,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,2,False,False,False
1106,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,3,False,False,False
1107,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,4,False,False,False
1108,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,5,False,False,False
1109,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,6,False,False,False
1110,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,7,False,False,False
1111,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,8,False,False,False
1112,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,1,False,False,False
1113,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,1,-50,2,False,False,False
1114,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,1,100,3,False,False,False
1115,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,0,0,4,False,False,False
1116,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,5,False,False,False
1117,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,6,False,False,False
1118,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,1,-50,7,False,False,False
1119,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,1,100,8,False,False,False
1120,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,1,False,False,False
1121,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,2,False,False,False
1122,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,3,False,False,False
1123,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,-50,4,True,False,False
1124,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,-50,5,True,False,False
1125,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,-50,6,True,False,False
1126,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,-50,7,True,False,False
1127,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,-50,8,True,False,False
1128,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,1,-50,1,False,True,True
1129,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,1,0,0,2,False,False,False
1130,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,1,-50,3,False,False,False
1131,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,1,2,-50,4,False,False,False
1132,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,2,3,-50,5,False,False,False
1133,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,3,0,-50,6,False,False,False
1134,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,0,100,7,False,False,False
1135,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,0,-50,8,True,False,False
1136,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,1,-50,1,False,True,True
1137,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,1,0,0,2,False,False,False
1138,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,3,False,False,False
1139,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,4,False,False,False
1140,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,100,5,False,False,False
1141,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,6,False,False,False
1142,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,100,7,False,False,False
1143,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,-50,8,True,False,False
1144,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,0,1,False,False,False
1145,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,1,-50,2,False,False,False
1146,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,1,0,0,3,False,False,False
1147,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,100,4,False,False,False
1148,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,1,-50,5,False,False,False
1149,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,1,2,-50,6,False,False,False
1150,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,2,0,400,7,False,False,False
1151,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,0,8,False,False,False
1152,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,200,1,False,False,False
1153,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,100,2,False,False,False
1154,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,0,3,False,False,False
1155,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,1,-50,4,False,False,False
1156,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,1,0,0,5,False,False,False
1157,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,100,6,False,False,False
1158,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,0,7,False,False,False
1159,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,1,-50,8,False,False,False
1160,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,1,False,True,True
1161,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,1,0,0,2,False,False,False
1162,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,0,0,3,False,False,False
1163,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,4,False,False,False
1164,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,1,2,-50,5,False,False,False
1165,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,2,0,400,6,False,False,False
1166,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,0,0,7,False,False,False
1167,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,8,False,False,False
1168,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,0,1,False,False,False
1169,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,100,2,False,False,False
1170,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,1,-50,3,False,False,False
1171,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,1,2,-50,4,False,False,False
1172,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,2,0,400,5,False,False,False
1173,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,100,6,False,False,False
1174,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,1,-50,7,False,False,False
1175,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,1,2,-50,8,False,False,False
1176,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,1,False,False,False
1177,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,2,False,False,False
1178,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,1,-50,3,False,False,False
1179,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,1,2,-50,4,False,False,False
1180,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,2,0,400,5,False,False,False
1181,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,6,False,False,False
1182,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,7,False,False,False
1183,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,8,False,False,False
1184,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,1,False,False,False
1185,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,2,False,False,False
1186,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,1,-50,3,False,False,False
1187,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,1,1,0,4,False,False,False
1188,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,1,2,-50,5,False,False,False
1189,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,2,0,400,6,False,False,False
1190,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,200,7,False,False,False
1191,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,8,False,False,False
1192,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,0,1,False,False,False
1193,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,2,False,False,False
1194,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,1,0,200,3,False,False,False
1195,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,4,False,False,False
1196,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,1,0,200,5,False,False,False
1197,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,200,6,False,False,False
1198,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,100,7,False,False,False
1199,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,8,False,False,False
1200,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,0,1,False,False,False
1201,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,0,2,False,False,False
1202,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,3,True,False,False
1203,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,4,True,False,False
1204,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,5,True,False,False
1205,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,6,True,False,False
1206,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,7,True,False,False
1207,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,-50,8,True,False,False
1208,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,0,100,1,False,False,False
1209,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,0,0,2,False,False,False
1210,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,1,-50,3,False,False,False
1211,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,1,2,-50,4,False,False,False
1212,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,2,2,-50,5,True,False,False
1213,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,2,2,-50,6,True,False,False
1214,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,2,2,-50,7,True,False,False
1215,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,2,2,-50,8,True,False,False
1216,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,0,100,1,False,False,False
1217,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,1,-50,2,False,False,False
1218,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,1,0,0,3,False,False,False
1219,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,1,-50,4,False,False,False
1220,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,1,0,200,5,False,False,False
1221,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,0,100,6,False,False,False
