,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
837,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,100.0,6.0,0.0,0.0
838,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,7.0,0.0,0.0
839,63e623d186a07638e1044c4a,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,0.0,200.0,8.0,0.0,0.0
840,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,0.0,200.0,1.0,1.0,1.0
841,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,0.0,200.0,2.0,0.0,0.0
842,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,1.0,-50.0,3.0,0.0,0.0
843,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,1.0,2.0,-50.0,4.0,0.0,0.0
844,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,2.0,0.0,400.0,5.0,0.0,0.0
845,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,0.0,1.0,-50.0,6.0,0.0,0.0
846,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,1.0,2.0,-50.0,7.0,0.0,0.0
847,63e623d186a07638e1044c4a,15.0,6c40731a43cb4d173ab20f29d9484f0a,2.0,0.0,400.0,8.0,0.0,0.0
848,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,0.0,0.0,100.0,1.0,1.0,1.0
849,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,0.0,1.0,-50.0,2.0,0.0,0.0
850,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,1.0,2.0,-50.0,3.0,0.0,0.0
851,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,2.0,0.0,400.0,4.0,0.0,0.0
852,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,0.0,0.0,100.0,5.0,0.0,0.0
853,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,0.0,1.0,-50.0,6.0,0.0,0.0
854,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,1.0,2.0,-50.0,7.0,0.0,0.0
855,63e623d186a07638e1044c4a,18.0,8d797ba460f85ab40492013e6e0107c4,2.0,0.0,400.0,8.0,0.0,0.0
856,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,0.0,1.0,-50.0,1.0,1.0,1.0
857,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,1.0,2.0,-50.0,2.0,1.0,1.0
858,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,2.0,0.0,400.0,3.0,1.0,1.0
859,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,0.0,1.0,-50.0,4.0,0.0,0.0
860,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,1.0,0.0,0.0,5.0,0.0,0.0
861,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,0.0,0.0,100.0,6.0,0.0,0.0
862,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,0.0,0.0,200.0,7.0,0.0,0.0
863,63e623d186a07638e1044c4a,20.0,bd294aa7743afbaceb7fd4933190917e,0.0,0.0,100.0,8.0,0.0,0.0
864,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,1.0,-50.0,1.0,1.0,1.0
865,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,1.0,0.0,200.0,2.0,1.0,1.0
866,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,100.0,3.0,0.0,0.0
867,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,200.0,4.0,0.0,0.0
868,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,100.0,5.0,0.0,0.0
869,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,100.0,6.0,0.0,0.0
870,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,200.0,7.0,0.0,0.0
871,63e623d186a07638e1044c4a,21.0,ecb2ecf0dee728d790960e54719d1e68,0.0,0.0,100.0,8.0,0.0,0.0
872,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,0.0,0.0,200.0,1.0,1.0,1.0
873,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,0.0,1.0,-50.0,2.0,0.0,0.0
874,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,1.0,2.0,-50.0,3.0,0.0,0.0
875,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,2.0,0.0,400.0,4.0,0.0,0.0
876,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,0.0,0.0,100.0,5.0,0.0,0.0
877,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,0.0,1.0,-50.0,6.0,0.0,0.0
878,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,1.0,2.0,-50.0,7.0,0.0,0.0
879,63e623d186a07638e1044c4a,22.0,0f8cb15b73cb4855885f567e1b38a565,2.0,0.0,400.0,8.0,0.0,0.0
880,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,0.0,1.0,1.0,1.0
881,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,200.0,2.0,0.0,0.0
882,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,0.0,3.0,0.0,0.0
883,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,200.0,4.0,0.0,0.0
884,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,0.0,5.0,0.0,0.0
885,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,200.0,6.0,0.0,0.0
886,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,0.0,7.0,0.0,0.0
887,63e623d186a07638e1044c4a,23.0,c6a19f25ec6220011c5574a59df0cb02,0.0,0.0,200.0,8.0,0.0,0.0
888,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,100.0,1.0,1.0,1.0
889,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,0.0,2.0,0.0,0.0
890,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,200.0,3.0,0.0,0.0
891,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,0.0,4.0,0.0,0.0
892,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,200.0,5.0,0.0,0.0
893,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,0.0,6.0,0.0,0.0
894,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,200.0,7.0,0.0,0.0
895,63e623d186a07638e1044c4a,24.0,5a00ef5b0555f9eba3acd8de34d195c6,0.0,0.0,0.0,8.0,0.0,0.0
896,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,0.0,200.0,1.0,1.0,1.0
897,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,0.0,200.0,2.0,0.0,0.0
898,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,0.0,200.0,3.0,0.0,0.0
899,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,1.0,-50.0,4.0,0.0,0.0
900,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,1.0,1.0,200.0,5.0,0.0,0.0
901,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,1.0,0.0,200.0,6.0,0.0,0.0
902,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,0.0,200.0,7.0,0.0,0.0
903,63e623d186a07638e1044c4a,25.0,bba4781d59b7e93b3c3d43982ed2ab6e,0.0,0.0,200.0,8.0,0.0,0.0
904,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,0.0,1.0,-50.0,1.0,1.0,1.0
905,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,1.0,2.0,-50.0,2.0,1.0,1.0
906,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,2.0,0.0,400.0,3.0,1.0,1.0
907,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,0.0,1.0,-50.0,4.0,0.0,0.0
908,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,1.0,0.0,200.0,5.0,0.0,0.0
909,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,0.0,0.0,100.0,6.0,0.0,0.0
910,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,0.0,0.0,200.0,7.0,0.0,0.0
911,63e623d186a07638e1044c4a,27.0,c610df1bbbbf0245df761af950267179,0.0,0.0,0.0,8.0,0.0,0.0
912,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,0.0,1.0,-50.0,1.0,1.0,1.0
913,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,1.0,0.0,0.0,2.0,0.0,0.0
914,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,0.0,0.0,0.0,3.0,0.0,0.0
915,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,0.0,1.0,-50.0,4.0,0.0,0.0
916,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,1.0,2.0,-50.0,5.0,0.0,0.0
917,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,2.0,0.0,400.0,6.0,0.0,0.0
918,63e623d186a07638e1044c4a,28.0,14c27a6bdd1681de4813a8d1b7960709,0.0,1.0,-50.0,7.0,0.0,0.0
919,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,0.0,1.0,-50.0,1.0,1.0,1.0
920,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,1.0,2.0,-50.0,2.0,1.0,1.0
921,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,2.0,3.0,-50.0,3.0,1.0,1.0
922,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,3.0,4.0,200.0,4.0,1.0,1.0
923,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,5.0,1.0,1.0
924,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,6.0,1.0,1.0
925,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,7.0,1.0,1.0
926,63e623d186a07638e1044c4b,8.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,8.0,1.0,1.0
927,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,0.0,0.0,200.0,1.0,1.0,1.0
928,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,0.0,1.0,-50.0,2.0,1.0,1.0
929,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,1.0,2.0,-50.0,3.0,1.0,1.0
930,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,2.0,3.0,-50.0,4.0,1.0,1.0
931,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,5.0,1.0,1.0
932,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,6.0,1.0,1.0
933,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,7.0,1.0,1.0
934,63e623d186a07638e1044c4b,11.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,8.0,1.0,1.0
935,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,100.0,1.0,1.0,1.0
936,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,2.0,1.0,1.0
937,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,1.0,2.0,-50.0,3.0,1.0,1.0
938,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,2.0,3.0,-50.0,4.0,1.0,1.0
939,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,3.0,4.0,200.0,5.0,1.0,1.0
940,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,4.0,3.0,200.0,6.0,1.0,1.0
941,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,3.0,4.0,200.0,7.0,1.0,1.0
942,63e623d186a07638e1044c4b,15.0,1299563582f09584a113bc83104b5bfd,4.0,3.0,200.0,8.0,1.0,1.0
943,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,1.0,-50.0,1.0,1.0,1.0
944,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,1.0,2.0,-50.0,2.0,1.0,1.0
945,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,2.0,3.0,-50.0,3.0,1.0,1.0
946,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,4.0,1.0,1.0
947,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,5.0,1.0,1.0
948,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,6.0,1.0,1.0
949,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,7.0,1.0,1.0
950,63e623d186a07638e1044c4b,18.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,8.0,1.0,1.0
951,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,0.0,1.0,-50.0,1.0,1.0,1.0
952,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,1.0,2.0,-50.0,2.0,1.0,1.0
953,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,2.0,3.0,-50.0,3.0,1.0,1.0
954,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,3.0,4.0,200.0,4.0,1.0,1.0
955,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,4.0,4.0,200.0,5.0,1.0,1.0
956,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,4.0,3.0,400.0,6.0,0.0,0.0
957,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,3.0,4.0,200.0,7.0,0.0,0.0
958,63e623d186a07638e1044c4b,20.0,d4ad95ea359e3fd25a90374106ebaf9b,4.0,4.0,200.0,8.0,0.0,0.0
959,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,100.0,1.0,1.0,1.0
960,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,200.0,2.0,0.0,0.0
961,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,100.0,3.0,0.0,0.0
962,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,200.0,4.0,0.0,0.0
963,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,100.0,5.0,0.0,0.0
964,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,200.0,6.0,0.0,0.0
965,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,100.0,7.0,0.0,0.0
966,63e623d186a07638e1044c4b,21.0,3de98ab90273c591cbcae5cc9bad8da8,0.0,0.0,200.0,8.0,0.0,0.0
967,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,0.0,1.0,-50.0,1.0,1.0,1.0
968,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,1.0,2.0,-50.0,2.0,1.0,1.0
969,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,2.0,3.0,-50.0,3.0,1.0,1.0
970,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,3.0,4.0,200.0,4.0,1.0,1.0
971,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,4.0,3.0,400.0,5.0,0.0,0.0
972,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,3.0,4.0,200.0,6.0,0.0,0.0
973,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,4.0,3.0,400.0,7.0,0.0,0.0
974,63e623d186a07638e1044c4b,22.0,6ddf50936344fa5b8bea545e6bb6dddc,3.0,4.0,200.0,8.0,1.0,1.0
975,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,0.0,1.0,-50.0,1.0,1.0,1.0
976,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,1.0,2.0,-50.0,2.0,1.0,1.0
977,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,2.0,0.0,400.0,3.0,1.0,1.0
978,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,0.0,1.0,-50.0,4.0,0.0,0.0
979,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,1.0,2.0,-50.0,5.0,0.0,0.0
980,63e623d186a07638e1044c4b,23.0,00c8bc4f40d4adfffb3bd0e810ac595b,2.0,0.0,400.0,6.0,0.0,0.0
981,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,0.0,1.0,-50.0,1.0,1.0,1.0
982,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,1.0,2.0,-50.0,2.0,1.0,1.0
983,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,2.0,3.0,-50.0,3.0,1.0,1.0
984,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,3.0,4.0,200.0,4.0,1.0,1.0
985,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,4.0,3.0,400.0,5.0,1.0,1.0
986,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,3.0,4.0,200.0,6.0,1.0,1.0
987,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,4.0,3.0,400.0,7.0,1.0,1.0
988,63e623d186a07638e1044c4b,24.0,2c4d3c5b836b0e8e031c6f1b1bfd071e,3.0,4.0,200.0,8.0,1.0,1.0
989,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,1.0,-50.0,1.0,1.0,1.0
990,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,1.0,0.0,0.0,2.0,1.0,1.0
991,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,3.0,0.0,0.0
992,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,4.0,0.0,0.0
993,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,5.0,0.0,0.0
994,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,6.0,0.0,0.0
995,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,7.0,0.0,0.0
996,63e623d186a07638e1044c4b,25.0,24fbb1a696f71d6e0d1b5108480f9264,0.0,0.0,100.0,8.0,0.0,0.0
997,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,0.0,0.0,0.0,1.0,1.0,1.0
998,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,0.0,1.0,-50.0,2.0,0.0,0.0
999,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,1.0,0.0,0.0,3.0,0.0,0.0
1000,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,0.0,0.0,0.0,4.0,0.0,0.0
1001,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,0.0,1.0,-50.0,5.0,0.0,0.0
1002,63e623d186a07638e1044c4b,27.0,91c777c0c40bc78973b39b8790604b9a,1.0,0.0,0.0,6.0,0.0,0.0
1003,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,1.0,-50.0,1.0,1.0,1.0
1004,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,1.0,0.0,0.0,2.0,1.0,1.0
1005,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,0.0,200.0,3.0,0.0,0.0
1006,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,0.0,0.0,4.0,0.0,0.0
1007,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,0.0,0.0,5.0,0.0,0.0
1008,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,0.0,100.0,6.0,0.0,0.0
1009,63e623d186a07638e1044c4b,28.0,481dd36fb964b358e0fed07115f48414,0.0,0.0,200.0,7.0,0.0,0.0
1010,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,1.0,1.0,1.0
1011,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,1.0,-50.0,2.0,0.0,0.0
1012,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,1.0,2.0,-50.0,3.0,1.0,1.0
1013,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,2.0,0.0,400.0,4.0,1.0,1.0
1014,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,5.0,0.0,0.0
1015,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,6.0,0.0,0.0
1016,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,200.0,7.0,0.0,0.0
1017,63e623d186a07638e1044c4c,8.0,1299563582f09584a113bc83104b5bfd,0.0,0.0,0.0,8.0,0.0,0.0
1018,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,0.0,1.0,-50.0,1.0,1.0,1.0
1019,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,1.0,2.0,-50.0,2.0,1.0,1.0
1020,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,2.0,3.0,-50.0,3.0,1.0,1.0
1021,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,4.0,1.0,1.0
1022,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,5.0,1.0,1.0
1023,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,6.0,1.0,1.0
1024,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,4.0,3.0,400.0,7.0,1.0,1.0
1025,63e623d186a07638e1044c4c,11.0,d4c907d4d59fa15e5e3ca1e74ee13301,3.0,4.0,200.0,8.0,1.0,1.0
1026,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,0.0,1.0,-50.0,1.0,1.0,1.0
1027,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,1.0,2.0,-50.0,2.0,1.0,1.0
1028,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,2.0,3.0,-50.0,3.0,1.0,1.0
1029,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,3.0,4.0,200.0,4.0,1.0,1.0
1030,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,5.0,1.0,1.0
1031,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,6.0,1.0,1.0
1032,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,7.0,1.0,1.0
1033,63e623d186a07638e1044c4c,15.0,515eea944e8313daf1472f46c1008452,4.0,4.0,400.0,8.0,1.0,1.0
1034,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,0.0,200.0,1.0,1.0,1.0
1035,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,0.0,1.0,-50.0,2.0,1.0,1.0
1036,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,1.0,2.0,-50.0,3.0,1.0,1.0
1037,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,2.0,3.0,-50.0,4.0,1.0,1.0
1038,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,5.0,1.0,1.0
1039,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,4.0,200.0,6.0,0.0,0.0
1040,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,4.0,3.0,200.0,7.0,0.0,0.0
1041,63e623d186a07638e1044c4c,18.0,bb695c281dbc1168ea82dfd890f78998,3.0,4.0,200.0,8.0,0.0,0.0
1042,63e623d186a07638e1044c4c,20.0,7f07fd25f4c3c470dbe0f5831dba4e7d,0.0,1.0,-50.0,1.0,1.0,1.0
