session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b99aaf926acf08142b87dc,Rep 7 - Gen 3 - wo_ai - 8 - Human,7,wo_ai,3,8,2024-01-31T01:04:07.866000,PT8S,False,False,False,False,65b99aac926acf08142b87ce,1300
65b99aaf926acf08142b87dd,Rep 7 - Gen 3 - wo_ai - 9 - Human,7,wo_ai,3,9,2024-01-31T01:04:17.765000,PT9S,False,False,False,False,65b99aac926acf08142b87ce,1275
65b99aaf926acf08142b87de,Rep 7 - Gen 3 - wo_ai - 10 - Human,7,wo_ai,3,10,2024-01-31T01:04:17.919000,PT8S,False,False,False,False,65b99aac926acf08142b87cf,1225
65b99aaf926acf08142b87df,Rep 7 - Gen 3 - wo_ai - 11 - Human,7,wo_ai,3,11,2024-01-31T01:04:38.174000,PT6S,False,False,False,False,65b99aac926acf08142b87ce,1625
65b99aaf926acf08142b87e0,Rep 7 - Gen 3 - wo_ai - 12 - Human,7,wo_ai,3,12,2024-01-31T01:04:07.939000,PT8S,False,False,False,False,65b99aac926acf08142b87ce,1750
65b99aaf926acf08142b87e1,Rep 7 - Gen 3 - wo_ai - 13 - Human,7,wo_ai,3,13,2024-01-31T01:04:17.942000,PT9S,False,False,False,False,65b99aac926acf08142b87ce,1575
65b99aaf926acf08142b87e2,Rep 7 - Gen 3 - wo_ai - 14 - Human,7,wo_ai,3,14,2024-01-31T01:04:08.867000,PT10S,False,False,False,False,65b99aac926acf08142b87ce,1650
65b99aaf926acf08142b87e3,Rep 7 - Gen 3 - wo_ai - 15 - Human,7,wo_ai,3,15,2024-01-31T01:05:19.132000,PT6S,False,False,False,False,65b99aac926acf08142b87cf,1400
65b99ab2926acf08142b87e4,Rep 7 - Gen 4 - w_ai - 0 - Human,7,w_ai,4,0,2024-01-31T01:04:19.642000,PT9S,False,False,False,False,65b99aaf926acf08142b87d9,2487
65b99ab2926acf08142b87e5,Rep 7 - Gen 4 - w_ai - 1 - Human,7,w_ai,4,1,2024-01-31T01:04:18.524000,PT9S,False,False,False,False,65b99aaf926acf08142b87db,2575
65b99ab2926acf08142b87e6,Rep 7 - Gen 4 - w_ai - 2 - Human,7,w_ai,4,2,2024-01-31T01:04:48.974000,PT6S,False,False,False,False,65b99aaf926acf08142b87d8,2650
65b99ab2926acf08142b87e7,Rep 7 - Gen 4 - w_ai - 3 - Human,7,w_ai,4,3,2024-01-31T01:04:19.007000,PT9S,False,False,False,False,65b99aaf926acf08142b87d5,2650
65b99ab2926acf08142b87e8,Rep 7 - Gen 4 - w_ai - 4 - Human,7,w_ai,4,4,2024-01-31T01:04:18.729000,PT10S,False,False,False,False,65b99aaf926acf08142b87d8,2062
65b99ab2926acf08142b87e9,Rep 7 - Gen 4 - w_ai - 5 - Human,7,w_ai,4,5,2024-01-31T01:04:19.332000,PT9S,False,False,False,False,65b99aaf926acf08142b87d8,2075
65b99ab2926acf08142b87ea,Rep 7 - Gen 4 - w_ai - 6 - Human,7,w_ai,4,6,2024-01-31T01:04:18.766000,PT9S,False,False,False,False,65b99aaf926acf08142b87d8,1975
65b99ab2926acf08142b87eb,Rep 7 - Gen 4 - w_ai - 7 - Human,7,w_ai,4,7,2024-01-31T01:04:19.386000,PT9S,False,False,False,False,65b99aaf926acf08142b87d9,2337
65b99ab2926acf08142b87ec,Rep 7 - Gen 4 - wo_ai - 8 - Human,7,wo_ai,4,8,2024-01-31T01:05:25.580000,PT7S,False,False,False,False,65b99aaf926acf08142b87e0,1625
65b99ab2926acf08142b87ed,Rep 7 - Gen 4 - wo_ai - 9 - Human,7,wo_ai,4,9,2024-01-31T01:04:45.010000,PT6S,False,False,False,False,65b99aaf926acf08142b87e0,1087
65b99ab2926acf08142b87ee,Rep 7 - Gen 4 - wo_ai - 10 - Human,7,wo_ai,4,10,2024-01-31T01:05:26.344000,PT6S,False,False,False,False,65b99aaf926acf08142b87e0,1775
65b99ab2926acf08142b87ef,Rep 7 - Gen 4 - wo_ai - 11 - Human,7,wo_ai,4,11,2024-01-31T01:05:26.610000,PT6S,False,False,False,False,65b99aaf926acf08142b87e0,1750
65b99ab3926acf08142b87f0,Rep 7 - Gen 4 - wo_ai - 12 - Human,7,wo_ai,4,12,2024-01-31T01:04:27.555000,PT7S,False,False,False,False,65b99aaf926acf08142b87e0,1400
65b99ab3926acf08142b87f1,Rep 7 - Gen 4 - wo_ai - 13 - Human,7,wo_ai,4,13,2024-01-31T01:04:27.634000,PT6S,False,False,False,False,65b99aaf926acf08142b87e0,1575
65b99ab3926acf08142b87f2,Rep 7 - Gen 4 - wo_ai - 14 - Human,7,wo_ai,4,14,2024-01-31T01:06:27.640000,PT6S,False,False,False,False,65b99aaf926acf08142b87e2,1412
65b99ab3926acf08142b87f3,Rep 7 - Gen 4 - wo_ai - 15 - Human,7,wo_ai,4,15,2024-01-31T01:06:27.518000,PT6S,False,False,False,False,65b99aaf926acf08142b87df,1400
