,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1022,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,1,True,True
1023,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,2,False,False
1024,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,3,False,False
1025,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,4,False,False
1026,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,100,5,False,False
1027,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,6,False,False
1028,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,7,False,False
1029,63e60e5c86a07638e1044c2b,19,f1b3623cd1a9641d5d9a9cc55fd70db5,0,0,200,8,False,False
1030,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,1,True,True
1031,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,2,False,False
1032,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,3,False,False
1033,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,4,False,False
1034,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,5,False,False
1035,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,6,False,False
1036,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,200,7,False,False
1037,63e60e5c86a07638e1044c2b,20,cb226a27079683c5a81e7c73450fd1d7,0,0,100,8,False,False
1038,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,1,True,True
1039,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,2,False,False
1040,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,0,3,False,False
1041,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,4,False,False
1042,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,5,False,False
1043,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,0,6,False,False
1044,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,7,False,False
1045,63e60e5c86a07638e1044c2b,21,d445d7c1d6b45cc8380037ada1505f48,0,0,200,8,False,False
1046,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,1,True,True
1047,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,2,True,True
1048,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,3,False,False
1049,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,4,False,False
1050,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,5,False,False
1051,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,6,False,False
1052,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,0,1,-50,7,False,False
1053,63e60e5c86a07638e1044c2b,23,b58f1dbe2001ae48d0f1aada4e64c72f,1,0,200,8,False,False
1054,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,1,True,True
1055,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,1,-50,2,False,False
1056,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,1,100,3,False,False
1057,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,0,0,4,False,False
1058,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,5,False,False
1059,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,0,200,6,False,False
1060,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,0,1,-50,7,False,False
1061,63e60e5c86a07638e1044c2b,24,db7c4c5a76dc11c1da4fa477a7a4b4e8,1,1,100,8,False,False
1062,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,1,True,True
1063,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,2,False,False
1064,63e60e5c86a07638e1044c2c,4,f5d9fc0b1cf995ecf9962f126fe3b156,0,0,0,3,False,False
1065,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,1,-50,1,True,True
1066,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,1,0,0,2,True,True
1067,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,1,-50,3,False,False
1068,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,1,2,-50,4,False,False
1069,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,2,3,-50,5,False,False
1070,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,3,0,-50,6,False,False
1071,63e60e5c86a07638e1044c2c,5,7b93eaf9e5c8c7625d2c5a73c8fb2798,0,0,100,7,False,False
1072,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,1,-50,1,True,True
1073,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,1,0,0,2,True,True
1074,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,3,False,False
1075,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,4,False,False
1076,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,100,5,False,False
1077,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,0,6,False,False
1078,63e60e5c86a07638e1044c2c,6,a5679a2faee6e7d1553ecab14926be5d,0,0,100,7,False,False
1079,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,0,1,True,True
1080,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,1,-50,2,False,False
1081,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,1,0,0,3,False,False
1082,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,100,4,False,False
1083,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,1,-50,5,False,False
1084,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,1,2,-50,6,False,False
1085,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,2,0,400,7,False,False
1086,63e60e5c86a07638e1044c2c,7,fe519fbb23b822118174bf02d28fb3f6,0,0,0,8,False,False
1087,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,200,1,True,True
1088,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,100,2,False,False
1089,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,0,3,False,False
1090,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,1,-50,4,False,False
1091,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,1,0,0,5,False,False
1092,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,100,6,False,False
1093,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,0,0,7,False,False
1094,63e60e5c86a07638e1044c2c,8,39c69d6c9d2f52112743747af13fe6a1,0,1,-50,8,False,False
1095,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,1,True,True
1096,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,1,0,0,2,True,True
1097,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,0,0,3,False,False
1098,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,4,False,False
1099,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,1,2,-50,5,False,False
1100,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,2,0,400,6,False,False
1101,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,0,0,7,False,False
1102,63e60e5c86a07638e1044c2c,9,9af7c501d4c93c32b318199310457c06,0,1,-50,8,False,False
1103,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,0,1,True,True
1104,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,100,2,False,False
1105,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,1,-50,3,False,False
1106,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,1,2,-50,4,False,False
1107,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,2,0,400,5,False,False
1108,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,0,100,6,False,False
1109,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,0,1,-50,7,False,False
1110,63e60e5c86a07638e1044c2c,10,41f8576fc22e2bae6ecb3b3ee1e0ac0f,1,2,-50,8,False,False
1111,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,1,True,True
1112,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,2,False,False
1113,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,1,-50,3,False,False
1114,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,1,2,-50,4,False,False
1115,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,2,0,400,5,False,False
1116,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,6,False,False
1117,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,7,False,False
1118,63e60e5c86a07638e1044c2c,11,800d3260969b70695e4a174da6077edb,0,0,100,8,False,False
1119,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,1,True,True
1120,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,2,False,False
1121,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,1,-50,3,False,False
1122,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,1,1,0,4,False,False
1123,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,1,2,-50,5,False,False
1124,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,2,0,400,6,False,False
1125,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,200,7,False,False
1126,63e60e5c86a07638e1044c2c,12,f9cce323131f616fe109f01ff90d19a7,0,0,100,8,False,False
1127,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,0,1,True,True
1128,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,2,False,False
1129,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,1,0,200,3,True,True
1130,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,4,False,False
1131,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,1,0,200,5,False,False
1132,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,200,6,False,False
1133,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,0,100,7,False,False
1134,63e60e5c86a07638e1044c2c,13,0331fbec167b3017ecf5c4c85fdccfe8,0,1,-50,8,False,False
1135,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,0,1,True,True
1136,63e60e5c86a07638e1044c2c,14,0a437e057d134feaa92ad2c2c3ab7c92,0,0,0,2,False,False
1137,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,0,100,1,True,True
1138,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,0,0,2,False,False
1139,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,0,1,-50,3,False,False
1140,63e60e5c86a07638e1044c2c,15,9af4d8d0989cac054183d7c065c65214,1,2,-50,4,False,False
1141,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,0,100,1,True,True
1142,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,1,-50,2,False,False
1143,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,1,0,0,3,False,False
1144,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,1,-50,4,False,False
1145,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,1,0,200,5,False,False
1146,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,0,100,6,False,False
1147,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,0,1,-50,7,False,False
1148,63e60e5c86a07638e1044c2c,16,d0a1983cf5a191aeae23939165dc3c67,1,0,200,8,False,False
1149,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,200,1,True,True
1150,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,100,2,True,True
1151,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,200,3,False,False
1152,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,100,4,False,False
1153,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,200,5,False,False
1154,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,100,6,False,False
1155,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,200,7,False,False
1156,63e60e5c86a07638e1044c2c,17,64466346e14b1eb6595b5143c44bc29e,0,0,100,8,False,False
1157,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,1,-50,1,True,True
1158,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,1,0,0,2,True,True
1159,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,0,3,False,False
1160,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,200,4,False,False
1161,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,0,5,False,False
1162,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,200,6,False,False
1163,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,0,7,False,False
1164,63e60e5c86a07638e1044c2c,18,a35dabfbcbeba15bdb2328c24958a1eb,0,0,200,8,False,False
1165,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,1,-50,1,True,True
1166,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,1,0,0,2,True,True
1167,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,100,3,False,False
1168,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,0,4,False,False
1169,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,0,5,False,False
1170,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,0,6,False,False
1171,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,0,7,False,False
1172,63e60e5c86a07638e1044c2c,19,d4931a1a4a6ddf5b6b76744c80a1c41c,0,0,0,8,False,False
1173,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,0,1,-50,1,True,True
1174,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,1,2,-50,2,True,True
1175,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,2,3,-50,3,True,True
1176,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,3,4,200,4,True,True
1177,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,4,4,200,5,True,True
1178,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,4,4,200,6,False,False
1179,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,4,4,200,7,False,False
1180,63e60e5c86a07638e1044c2c,20,675b907a55ab71f8d0c77d85c393ae8a,4,4,200,8,False,False
1181,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,0,0,0,1,True,True
1182,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,0,1,-50,2,False,False
1183,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,1,0,200,3,False,False
1184,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,0,1,-50,4,False,False
1185,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,1,2,-50,5,False,False
1186,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,2,3,-50,6,False,False
1187,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,3,4,200,7,False,False
1188,63e60e5c86a07638e1044c2c,21,0795a73ccd9a50f61acf04e284d0637b,4,4,200,8,False,False
1189,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,200,1,True,True
1190,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,100,2,False,False
1191,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,200,3,False,False
1192,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,100,4,False,False
1193,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,200,5,False,False
1194,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,100,6,False,False
1195,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,200,7,False,False
1196,63e60e5c86a07638e1044c2c,23,756ff46265054a6e39d1ac5a04d06a1d,0,0,100,8,False,False
1197,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,1,True,True
1198,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,100,2,False,False
1199,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,3,False,False
1200,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,4,False,False
1201,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,5,False,False
1202,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,6,False,False
1203,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,7,False,False
1204,63e60e5c86a07638e1044c2c,24,ad3bd56c58cd138f454254bd3614a6d7,0,0,200,8,False,False
1205,63e60e5c86a07638e1044c2d,4,ad4a069f1207413afb3548b75f9b07fc,0,0,200,1,True,True
1206,63e60e5c86a07638e1044c2d,4,ad4a069f1207413afb3548b75f9b07fc,0,1,-50,2,False,False
1207,63e60e5c86a07638e1044c2d,4,ad4a069f1207413afb3548b75f9b07fc,1,2,-50,3,False,False
1208,63e60e5c86a07638e1044c2d,5,98ce296aabab9bf7a1731a5cebf0ebd3,0,1,-50,1,True,True
1209,63e60e5c86a07638e1044c2d,5,98ce296aabab9bf7a1731a5cebf0ebd3,1,0,0,2,True,True
1210,63e60e5c86a07638e1044c2d,5,98ce296aabab9bf7a1731a5cebf0ebd3,0,0,0,3,False,False
1211,63e60e5c86a07638e1044c2d,6,929378f23003cda709263f886e228fc4,0,1,-50,1,True,True
1212,63e60e5c86a07638e1044c2d,6,929378f23003cda709263f886e228fc4,1,0,200,2,True,True
1213,63e60e5c86a07638e1044c2d,6,929378f23003cda709263f886e228fc4,0,1,-50,3,False,False
1214,63e60e5c86a07638e1044c2d,6,929378f23003cda709263f886e228fc4,1,0,200,4,False,False
1215,63e60e5c86a07638e1044c2d,7,51edc36de506ff346ed262c1081554eb,0,1,-50,1,True,True
1216,63e60e5c86a07638e1044c2d,7,51edc36de506ff346ed262c1081554eb,1,0,200,2,True,True
1217,63e60e5c86a07638e1044c2d,7,51edc36de506ff346ed262c1081554eb,0,0,100,3,False,False
1218,63e60e5c86a07638e1044c2d,8,10a9369d47615decec8f29f030c3e26f,0,0,200,1,True,True
1219,63e60e5c86a07638e1044c2d,8,10a9369d47615decec8f29f030c3e26f,0,0,100,2,False,False
1220,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,0,0,100,1,True,True
1221,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,0,1,-50,2,True,True
1222,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,1,2,-50,3,True,True
1223,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,2,0,400,4,True,True
1224,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,0,0,200,5,False,False
1225,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,0,1,-50,6,False,False
1226,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,1,2,-50,7,False,False
1227,63e60e5c86a07638e1044c2d,9,c2c84d6b0affb2b95b878cd593c191c5,2,3,-50,8,False,False
1228,63e60e5c86a07638e1044c2d,10,416dfebe38d4ccb52c5210b0485d82da,0,0,200,1,True,True
1229,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,0,1,True,True
1230,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,200,2,False,False
1231,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,3,False,False
1232,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,1,2,-50,4,False,False
1233,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,2,0,400,5,False,False
1234,63e60e5c86a07638e1044c2d,11,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,6,False,False
1235,63e60e5c86a07638e1044c2d,12,5f83aef942c273f0b818ce32b1314cc5,0,0,100,1,True,True
1236,63e60e5c86a07638e1044c2d,12,5f83aef942c273f0b818ce32b1314cc5,0,0,0,2,False,False
1237,63e60e5c86a07638e1044c2d,12,5f83aef942c273f0b818ce32b1314cc5,0,1,-50,3,False,False
1238,63e60e5c86a07638e1044c2d,12,5f83aef942c273f0b818ce32b1314cc5,1,0,200,4,False,False
1239,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,0,1,-50,1,True,True
1240,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,1,0,0,2,True,True
1241,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,0,0,200,3,False,False
1242,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,0,0,200,4,False,False
1243,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,0,1,-50,5,False,False
1244,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,1,0,0,6,False,False
1245,63e60e5c86a07638e1044c2d,13,034eb924e44d34d7b1b000d1545b7afc,0,0,200,7,False,False
1246,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,0,0,0,1,True,True
1247,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,0,0,200,2,False,False
1248,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,0,1,-50,3,False,False
1249,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,1,2,-50,4,False,False
1250,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,2,0,400,5,False,False
1251,63e60e5c86a07638e1044c2d,14,707bb2b330a7e1383572061d7bad3a3c,0,0,0,6,False,False
1252,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,100,1,True,True
1253,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,200,2,False,False
1254,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,100,3,False,False
1255,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,200,4,False,False
1256,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,100,5,False,False
1257,63e60e5c86a07638e1044c2d,15,97a9db29905bd15c5ad8de1776a67491,0,0,200,6,False,False
1258,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,0,100,1,True,True
1259,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,0,0,2,False,False
1260,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,0,0,3,False,False
1261,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,1,-50,4,False,False
1262,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,1,0,200,5,False,False
1263,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,0,0,6,False,False
1264,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,0,1,-50,7,False,False
1265,63e60e5c86a07638e1044c2d,16,5600de6db910588038b0a436d6027a13,1,0,200,8,False,False
